15529762,A,2023-07-20 11:49:32,115.0,115.0,115.0,115.0,25796
6132307,A,2023-08-23 05:14:51,117.0,117.0,116.0,116.0,20313
11251437,A,2023-08-06 01:28:15,132.0,131.0,132.0,132.0,21583
11083057,A,2023-07-23 00:53:47,102.0,102.0,102.0,102.0,10607
16103913,A,2023-09-20 07:15:35,126.0,126.0,125.0,125.0,312
13501537,A,2023-08-13 23:24:27,140.0,140.0,139.0,139.0,1814
2933444,A,2023-11-19 23:30:40,116.0,116.0,116.0,116.0,1905
13515770,A,2023-09-14 15:39:10,108.0,108.0,108.0,108.0,12013
14774871,A,2023-09-01 01:12:14,118.0,118.0,118.0,118.0,22809
9914436,A,2023-08-09 22:34:07,125.0,124.0,125.0,124.0,12196
10708441,A,2023-09-03 19:30:33,111.0,111.0,111.0,111.0,30269
1173166,A,2023-07-26 23:55:05,119.0,118.0,119.0,118.0,22014
7717969,A,2023-10-08 23:00:07,106.0,106.0,106.0,106.0,127
13436073,A,2023-09-16 14:25:13,120.0,120.0,119.0,119.0,4069
11945897,A,2023-11-16 05:51:09,113.0,113.0,113.0,112.0,39916
11100000,A,2023-08-10 22:03:09,107.0,107.0,107.0,107.0,20614
1061754,A,2023-11-16 08:46:37,120.0,120.0,120.0,120.0,2091
15191725,A,2023-08-21 23:13:22,124.0,124.0,124.0,124.0,5944
10322572,A,2023-11-04 03:44:26,125.0,125.0,125.0,125.0,31892
10913803,A,2023-09-12 22:55:53,106.0,106.0,106.0,106.0,274
7132904,A,2023-08-01 11:56:07,134.0,134.0,134.0,134.0,20087
14055437,A,2023-08-09 20:28:59,129.0,129.0,129.0,129.0,3020
4724345,A,2023-10-08 12:54:36,117.0,117.0,117.0,117.0,14638
12858989,A,2023-07-19 02:27:48,111.0,111.0,111.0,111.0,23896
6862921,A,2023-07-13 05:35:10,101.0,100.0,101.0,101.0,76228
1882565,A,2023-09-29 11:24:32,122.0,122.0,122.0,122.0,4456
818759,A,2023-11-28 08:29:47,110.0,110.0,110.0,110.0,17038
3937682,A,2023-09-05 00:51:58,114.0,114.0,114.0,114.0,4551
13547859,A,2023-09-19 03:12:30,119.0,118.0,119.0,118.0,10624
2235842,A,2023-07-19 04:09:41,130.0,130.0,130.0,130.0,11772
9117261,A,2023-12-06 05:16:35,132.0,132.0,132.0,132.0,24990
10952378,A,2023-09-23 20:13:50,116.0,116.0,116.0,116.0,22608
9476980,A,2023-07-12 13:21:27,109.0,109.0,109.0,109.0,30246
405510,A,2023-12-17 07:08:18,131.0,131.0,131.0,131.0,19564
16662843,A,2023-07-14 23:11:57,111.0,111.0,111.0,111.0,20928
15053837,A,2023-07-23 15:05:13,124.0,123.0,124.0,123.0,23041
4098640,A,2023-11-24 17:18:11,136.0,136.0,136.0,136.0,13864
6399413,A,2023-08-23 17:12:43,122.0,122.0,122.0,122.0,41867
6565663,A,2023-11-30 21:19:13,116.0,116.0,116.0,116.0,8993
578127,A,2023-11-11 14:53:09,131.0,131.0,131.0,131.0,1897
1559417,A,2023-08-11 21:45:27,117.0,117.0,117.0,117.0,28518
1899636,A,2023-09-30 18:12:14,115.0,115.0,115.0,115.0,13158
13932576,A,2023-08-30 01:28:14,119.0,119.0,119.0,119.0,28175
5857361,A,2023-09-09 04:35:00,118.0,118.0,118.0,118.0,5103
9278175,A,2023-12-22 23:55:49,118.0,118.0,118.0,118.0,16380
7363604,A,2023-10-13 08:43:52,128.0,128.0,129.0,128.0,7237
15797935,A,2023-08-13 19:52:26,113.0,113.0,113.0,113.0,10697
4632622,A,2023-10-22 06:14:11,117.0,117.0,117.0,117.0,45515
3251261,A,2023-08-11 01:19:43,118.0,117.0,117.0,117.0,11391
15491216,A,2023-08-07 17:28:15,136.0,136.0,136.0,136.0,1079
6458657,A,2023-10-02 10:53:57,127.0,127.0,127.0,127.0,50450
13247558,A,2023-08-29 16:14:25,118.0,118.0,118.0,119.0,20862
6804140,A,2023-07-11 18:46:18,118.0,118.0,119.0,119.0,13364
2977262,A,2023-10-17 18:57:38,118.0,118.0,118.0,118.0,9012
3197525,A,2023-09-04 16:11:17,107.0,107.0,107.0,107.0,14822
3736953,A,2023-10-15 22:31:00,135.0,135.0,135.0,135.0,38220
11960343,A,2023-08-10 13:38:51,131.0,130.0,131.0,130.0,19571
14465719,A,2023-10-01 11:47:59,128.0,127.0,128.0,127.0,29073
12361710,A,2023-11-14 19:07:14,124.0,124.0,124.0,124.0,8149
15935337,A,2023-09-21 14:32:53,110.0,111.0,111.0,111.0,15035
8691680,A,2023-10-05 20:01:24,126.0,126.0,126.0,126.0,17185
6026892,A,2023-09-08 19:47:10,121.0,121.0,122.0,121.0,21977
4090710,A,2023-08-05 15:40:05,106.0,106.0,106.0,106.0,11103
1320355,A,2023-09-27 03:26:06,113.0,113.0,113.0,113.0,7572
9688532,A,2023-10-02 12:57:19,119.0,119.0,119.0,119.0,42748
11922370,A,2023-10-21 02:21:18,124.0,124.0,124.0,124.0,32338
6803491,A,2023-07-22 19:44:18,124.0,124.0,124.0,124.0,24795
5165882,A,2023-08-10 10:31:59,102.0,102.0,102.0,102.0,10194
15959923,A,2023-10-06 16:20:38,114.0,115.0,114.0,115.0,29953
8876689,A,2023-10-06 10:15:30,122.0,122.0,122.0,122.0,15809
14687363,A,2023-12-06 19:03:30,130.0,130.0,130.0,130.0,21108
2734219,A,2023-10-21 00:38:46,115.0,115.0,115.0,115.0,20238
8173318,A,2023-09-23 03:44:09,108.0,108.0,108.0,108.0,361
13157795,A,2023-08-23 06:15:48,109.0,109.0,109.0,109.0,3984
3570643,A,2023-08-17 05:22:10,127.0,127.0,128.0,128.0,13114
527576,A,2023-10-31 17:15:14,111.0,111.0,112.0,111.0,3849
706374,A,2023-10-30 05:19:30,114.0,114.0,114.0,114.0,58733
7466154,A,2023-08-11 17:39:22,108.0,108.0,108.0,108.0,25207
3112359,A,2023-10-26 18:31:18,103.0,103.0,103.0,103.0,6583
5332246,A,2023-12-15 21:32:10,125.0,125.0,125.0,125.0,38056
1357603,A,2023-08-20 04:25:19,137.0,137.0,138.0,137.0,31777
7748601,A,2023-10-06 09:38:50,115.0,115.0,115.0,114.0,16738
11789942,A,2023-08-22 05:16:16,123.0,123.0,123.0,123.0,29655
16101263,A,2023-12-04 15:52:30,132.0,132.0,132.0,132.0,55856
12077826,A,2023-10-11 07:25:48,125.0,125.0,124.0,125.0,11197
10999971,A,2023-07-29 18:26:29,135.0,134.0,135.0,135.0,52633
1527287,A,2023-11-06 11:42:13,124.0,124.0,124.0,124.0,8872
1649615,A,2023-10-01 21:21:25,121.0,121.0,121.0,121.0,2265
8000746,A,2023-11-19 04:04:39,116.0,116.0,116.0,116.0,15841
676436,A,2023-07-14 11:13:42,107.0,106.0,107.0,107.0,16398
12862459,A,2023-12-18 19:18:18,112.0,111.0,111.0,111.0,12491
15437375,A,2023-11-02 06:33:58,113.0,113.0,113.0,113.0,48039
3299432,A,2023-07-11 19:58:41,141.0,140.0,141.0,140.0,23491
4622836,A,2023-09-27 08:46:09,130.0,130.0,130.0,130.0,18054
15500897,A,2023-09-16 15:18:39,117.0,117.0,117.0,117.0,5192
3319200,A,2023-11-18 10:55:45,118.0,118.0,118.0,118.0,12884
5050279,A,2023-11-03 09:42:25,129.0,128.0,129.0,129.0,28120
16035895,A,2023-08-18 20:14:38,114.0,114.0,115.0,115.0,13699
4718851,A,2023-10-11 03:02:25,118.0,118.0,119.0,118.0,16536
12355249,A,2023-10-28 14:50:17,130.0,130.0,130.0,130.0,9241
6096849,A,2023-10-27 18:06:52,108.0,108.0,108.0,109.0,44702
5748624,A,2023-11-18 16:56:30,133.0,133.0,134.0,134.0,5534
12651519,A,2023-12-10 01:57:41,119.0,119.0,119.0,119.0,32933
9980454,A,2023-09-13 04:11:36,127.0,127.0,127.0,127.0,1380
13691150,A,2023-10-18 21:39:30,129.0,129.0,129.0,129.0,6375
3123208,A,2023-07-09 21:25:50,125.0,125.0,125.0,125.0,29597
6454355,A,2023-08-14 18:39:54,118.0,118.0,118.0,118.0,42562
961612,A,2023-08-15 18:35:20,120.0,120.0,120.0,120.0,24093
7752942,A,2023-09-05 14:20:57,134.0,135.0,134.0,135.0,546
15363867,A,2023-12-24 05:43:26,126.0,126.0,126.0,126.0,36990
2632950,A,2023-11-14 19:54:49,107.0,107.0,107.0,107.0,70659
4342194,A,2023-09-24 02:21:00,120.0,120.0,121.0,121.0,38600
15050966,A,2023-12-06 21:32:49,107.0,107.0,107.0,107.0,21529
12817201,A,2023-12-23 13:00:59,117.0,117.0,117.0,117.0,17280
10974040,A,2023-07-06 22:48:40,107.0,107.0,107.0,107.0,32457
246294,A,2023-08-03 15:23:26,115.0,115.0,115.0,115.0,7515
14462049,A,2023-10-15 04:06:13,106.0,106.0,106.0,106.0,2981
2960842,A,2023-10-15 02:58:45,135.0,135.0,135.0,135.0,15576
7287796,A,2023-11-04 08:37:29,126.0,127.0,127.0,127.0,17711
12763460,A,2023-11-28 05:59:55,118.0,118.0,118.0,118.0,35639
16346494,A,2023-12-04 15:29:19,106.0,106.0,107.0,107.0,25870
13246579,A,2023-10-01 05:48:49,125.0,125.0,125.0,125.0,2482
4737653,A,2023-08-31 16:56:17,111.0,111.0,112.0,111.0,48497
15074777,A,2023-08-29 18:32:08,129.0,129.0,129.0,129.0,62963
8473146,A,2023-08-26 16:06:45,116.0,116.0,116.0,116.0,31403
16413530,A,2023-09-16 02:43:09,115.0,115.0,115.0,115.0,10929
1099319,A,2023-11-06 20:54:59,121.0,121.0,121.0,121.0,17242
2133578,A,2023-11-25 20:49:25,114.0,114.0,114.0,114.0,2952
10849662,A,2023-10-19 02:23:45,112.0,112.0,112.0,112.0,17173
10119129,A,2023-11-06 08:38:25,130.0,130.0,130.0,130.0,11503
5160921,A,2023-09-10 21:04:57,119.0,119.0,119.0,119.0,39252
830283,A,2023-10-28 03:26:39,121.0,121.0,121.0,121.0,2589
13936540,A,2023-09-27 19:04:28,107.0,107.0,107.0,107.0,23997
1015459,A,2023-08-16 18:54:55,110.0,110.0,110.0,110.0,10826
5184464,A,2023-08-12 21:37:18,114.0,113.0,114.0,114.0,56639
5777707,A,2023-09-22 06:34:21,106.0,106.0,106.0,106.0,12248
7087884,A,2023-10-11 21:50:26,126.0,125.0,126.0,126.0,47444
8518088,A,2023-08-26 00:55:15,127.0,127.0,127.0,127.0,4563
3886371,A,2023-12-26 08:22:32,118.0,118.0,118.0,118.0,9369
8452678,A,2023-08-07 16:29:06,108.0,108.0,108.0,108.0,34138
14224280,A,2023-12-08 03:34:39,119.0,119.0,119.0,119.0,14440
237828,A,2023-10-08 20:39:02,101.0,101.0,101.0,101.0,29492
13325588,A,2023-12-25 19:06:39,118.0,117.0,117.0,117.0,110370
4627907,A,2023-10-24 22:45:00,114.0,113.0,113.0,113.0,3006
11131673,A,2023-09-27 07:02:19,118.0,118.0,119.0,118.0,29674
4598595,A,2023-11-10 02:26:05,136.0,136.0,136.0,136.0,7819
571820,A,2023-10-10 03:08:06,122.0,122.0,122.0,122.0,2696
698611,A,2023-09-06 05:41:11,127.0,127.0,127.0,127.0,19896
12115575,A,2023-11-04 21:34:18,123.0,123.0,123.0,123.0,584
4719678,A,2023-08-24 16:45:20,103.0,103.0,103.0,103.0,7744
7885938,A,2023-09-25 19:45:34,106.0,106.0,106.0,106.0,25951
7747955,A,2023-10-23 07:20:28,117.0,117.0,117.0,116.0,12006
12462571,A,2023-09-21 00:47:01,115.0,116.0,115.0,116.0,8222
6163228,A,2023-07-09 07:51:49,135.0,135.0,135.0,135.0,18889
8847686,A,2023-08-23 02:51:10,121.0,121.0,120.0,121.0,1772
9573687,A,2023-10-13 02:24:46,123.0,123.0,123.0,123.0,5939
15729644,A,2023-11-15 15:47:42,118.0,118.0,118.0,118.0,10178
8566455,A,2023-12-03 06:42:28,128.0,128.0,129.0,129.0,111881
5702034,A,2023-10-30 04:57:59,114.0,114.0,114.0,114.0,10509
4526313,A,2023-09-05 22:31:07,117.0,117.0,117.0,118.0,58731
16245302,A,2023-11-09 15:05:26,113.0,113.0,113.0,113.0,17218
15253127,A,2023-07-30 15:50:23,118.0,118.0,119.0,119.0,25152
1608799,A,2023-12-12 21:13:26,115.0,115.0,116.0,116.0,19197
4496154,A,2023-10-27 12:02:18,122.0,122.0,122.0,122.0,23362
1350381,A,2023-11-27 03:24:33,123.0,123.0,123.0,123.0,37538
4404375,A,2023-09-10 10:12:29,129.0,129.0,129.0,128.0,13033
3897628,A,2023-08-18 21:59:31,117.0,117.0,117.0,117.0,50189
2668857,A,2023-11-27 09:55:02,113.0,112.0,113.0,112.0,9106
8797872,A,2023-10-10 23:40:28,120.0,120.0,120.0,120.0,931
10662054,A,2023-08-12 07:50:41,109.0,108.0,109.0,109.0,4302
499547,A,2023-11-25 22:55:05,130.0,129.0,130.0,130.0,8127
1913480,A,2023-11-20 21:47:56,118.0,118.0,119.0,118.0,6852
16640907,A,2023-08-08 07:46:38,112.0,111.0,111.0,111.0,2050
5652279,A,2023-07-13 05:58:35,115.0,115.0,115.0,115.0,13937
2507143,A,2023-12-21 22:08:45,118.0,118.0,118.0,118.0,12460
15407765,A,2023-07-17 11:36:40,122.0,121.0,122.0,121.0,23384
9802136,A,2023-12-25 16:13:05,111.0,111.0,111.0,111.0,59141
11597247,A,2023-10-27 23:24:54,113.0,113.0,113.0,113.0,14415
10195506,A,2023-09-23 16:12:15,111.0,111.0,111.0,111.0,66043
6701411,A,2023-11-02 20:34:50,125.0,125.0,126.0,125.0,29018
9920954,A,2023-07-23 17:30:46,108.0,108.0,108.0,107.0,3080
9982730,A,2023-11-15 16:32:55,113.0,113.0,113.0,114.0,2432
12844401,A,2023-08-20 14:33:40,125.0,125.0,125.0,125.0,37490
15137098,A,2023-08-05 15:31:28,125.0,125.0,125.0,125.0,5357
4517402,A,2023-07-31 07:18:13,117.0,116.0,117.0,117.0,26663
7755872,A,2023-10-28 05:08:35,119.0,119.0,119.0,119.0,3301
9490104,A,2023-07-08 05:50:40,126.0,126.0,126.0,126.0,8651
9679807,A,2023-07-29 11:31:36,104.0,104.0,104.0,104.0,5320
15184782,A,2023-08-10 00:41:24,124.0,124.0,124.0,124.0,53767
8366278,A,2023-07-20 04:55:10,116.0,116.0,116.0,116.0,56770
15917130,A,2023-10-08 04:14:29,106.0,106.0,106.0,106.0,3463
1384019,A,2023-09-04 19:08:14,129.0,128.0,129.0,128.0,13493
8141099,A,2023-09-17 01:55:48,124.0,124.0,124.0,124.0,37513
16336431,A,2023-07-03 23:11:04,123.0,123.0,123.0,123.0,34694
6823081,A,2023-12-20 01:35:55,125.0,126.0,126.0,126.0,13865
6995667,A,2023-09-29 16:24:58,133.0,133.0,134.0,133.0,8720
14529236,A,2023-10-08 01:14:05,117.0,116.0,117.0,117.0,45624
49875,A,2023-10-16 10:32:53,118.0,118.0,118.0,118.0,4047
9049935,A,2023-09-10 14:35:20,122.0,122.0,123.0,122.0,17062
3912412,A,2023-07-05 23:26:25,123.0,123.0,124.0,123.0,14284
16738217,A,2023-08-06 08:05:09,135.0,135.0,136.0,135.0,4323
5917361,A,2023-11-19 07:29:21,105.0,105.0,104.0,104.0,31767
3172334,A,2023-09-26 15:44:48,119.0,119.0,119.0,119.0,16559
15406469,A,2023-07-11 00:31:35,107.0,107.0,107.0,107.0,46231
4526750,A,2023-08-15 22:10:44,104.0,103.0,104.0,104.0,2538
7229065,A,2023-11-02 01:17:29,117.0,117.0,117.0,117.0,15530
4759250,A,2023-12-01 06:35:30,104.0,104.0,104.0,104.0,41766
5669139,A,2023-08-09 23:30:04,106.0,106.0,106.0,106.0,9739
13690151,A,2023-12-22 00:05:30,119.0,119.0,119.0,119.0,20330
10963041,A,2023-07-21 22:40:24,117.0,116.0,117.0,117.0,26239
6039016,A,2023-07-03 09:49:10,132.0,132.0,132.0,132.0,2355
4829429,A,2023-11-15 21:13:07,120.0,119.0,120.0,120.0,46766
1436505,A,2023-07-30 07:02:03,131.0,131.0,131.0,131.0,1702
9159866,A,2023-09-25 09:57:19,125.0,125.0,125.0,125.0,78807
15281718,A,2023-10-20 05:50:49,137.0,137.0,137.0,137.0,361
8809503,A,2023-09-07 15:32:01,119.0,118.0,119.0,119.0,47292
14533914,A,2023-10-31 01:32:51,118.0,118.0,118.0,118.0,20356
1589443,A,2023-08-28 22:19:42,117.0,117.0,117.0,117.0,48135
16389705,A,2023-08-28 23:56:40,112.0,112.0,112.0,112.0,19003
7430810,A,2023-08-08 21:30:23,103.0,103.0,103.0,103.0,19128
10858331,A,2023-11-07 12:11:56,118.0,118.0,118.0,118.0,1773
1994934,A,2023-08-02 02:11:30,131.0,131.0,132.0,132.0,39128
15658864,A,2023-11-23 19:14:22,111.0,111.0,111.0,111.0,25552
1909066,A,2023-08-01 22:52:36,105.0,105.0,105.0,105.0,3212
4502024,A,2023-10-13 02:50:06,121.0,121.0,122.0,122.0,18841
8755876,A,2023-10-06 18:03:09,124.0,124.0,124.0,124.0,10925
6249823,A,2023-11-05 02:10:49,110.0,110.0,110.0,110.0,51158
13361728,A,2023-07-10 19:59:10,119.0,119.0,120.0,119.0,6643
2272842,A,2023-09-06 17:03:42,111.0,112.0,112.0,112.0,221
12737178,A,2023-12-13 15:24:18,132.0,132.0,132.0,132.0,31907
9679182,A,2023-08-22 05:49:13,126.0,126.0,126.0,126.0,24051
14623767,A,2023-08-31 00:47:21,113.0,113.0,113.0,113.0,17056
6389328,A,2023-12-17 16:10:48,119.0,119.0,120.0,119.0,44540
7909200,A,2023-10-05 20:23:50,112.0,112.0,112.0,112.0,43447
11101424,A,2023-07-04 22:05:34,101.0,100.0,101.0,101.0,6217
11256217,A,2023-09-30 17:56:18,119.0,119.0,119.0,119.0,7296
5608617,A,2023-07-24 10:00:11,115.0,115.0,115.0,115.0,9701
6988922,A,2023-09-22 11:15:03,139.0,139.0,139.0,139.0,49762
2010355,A,2023-09-24 20:17:15,113.0,113.0,113.0,113.0,35276
1725767,A,2023-07-18 08:23:57,122.0,122.0,123.0,123.0,47486
11619594,A,2023-08-08 06:05:26,122.0,121.0,122.0,121.0,3687
13005578,A,2023-09-15 13:05:06,104.0,104.0,104.0,104.0,2965
10381491,A,2023-08-26 08:25:51,117.0,117.0,117.0,117.0,635
13831311,A,2023-08-31 09:42:48,115.0,115.0,115.0,115.0,43955
262880,A,2023-09-11 11:01:53,101.0,101.0,101.0,101.0,3830
15199592,A,2023-11-02 04:39:07,116.0,116.0,116.0,116.0,52810
4197943,A,2023-10-05 22:49:37,120.0,120.0,120.0,120.0,4381
3010497,A,2023-12-11 17:49:13,124.0,124.0,124.0,124.0,76671
5980660,A,2023-12-08 14:01:53,111.0,111.0,111.0,111.0,12475
15614167,A,2023-08-13 17:48:10,107.0,107.0,107.0,107.0,23405
4413183,A,2023-08-22 18:25:30,109.0,109.0,109.0,109.0,15386
7242227,A,2023-10-29 16:23:15,123.0,123.0,123.0,123.0,8672
10699561,A,2023-10-09 10:54:13,119.0,118.0,118.0,118.0,13006
3520840,A,2023-12-12 12:02:19,115.0,115.0,116.0,115.0,442
9539270,A,2023-09-16 06:37:52,126.0,125.0,126.0,126.0,2431
12051155,A,2023-10-11 05:42:26,122.0,122.0,122.0,122.0,19911
5929570,A,2023-11-25 09:46:03,123.0,122.0,123.0,123.0,34582
4718782,A,2023-09-06 05:52:07,108.0,108.0,108.0,108.0,50459
9913231,A,2023-09-03 19:25:55,111.0,111.0,112.0,112.0,4556
12782064,A,2023-10-27 01:59:03,125.0,125.0,125.0,125.0,946
15024546,A,2023-07-14 20:45:57,104.0,104.0,104.0,103.0,48925
555998,A,2023-09-23 03:27:10,113.0,113.0,114.0,114.0,13292
815390,A,2023-10-14 00:17:51,107.0,107.0,106.0,107.0,3390
6847032,A,2023-09-10 04:13:23,106.0,106.0,106.0,106.0,77729
8322312,A,2023-09-15 14:54:43,117.0,117.0,117.0,117.0,12003
4709680,A,2023-10-27 08:30:20,105.0,106.0,106.0,106.0,1605
7742148,A,2023-07-28 09:57:46,117.0,117.0,117.0,116.0,26423
14356592,A,2023-07-20 23:35:08,134.0,134.0,135.0,135.0,10296
10610036,A,2023-07-25 17:17:05,122.0,122.0,122.0,122.0,31753
8133433,A,2023-11-13 02:11:01,108.0,107.0,108.0,108.0,12277
11122358,A,2023-11-03 10:47:25,113.0,112.0,112.0,112.0,18329
14267527,A,2023-07-25 18:29:37,113.0,113.0,113.0,113.0,410
6369955,A,2023-08-23 17:26:57,108.0,108.0,108.0,108.0,7543
10563293,A,2023-11-09 22:45:36,123.0,123.0,124.0,124.0,6238
13276081,A,2023-10-25 21:14:15,126.0,125.0,126.0,126.0,19437
1188166,A,2023-12-13 16:58:22,107.0,106.0,106.0,106.0,22043
4854490,A,2023-07-28 16:10:47,106.0,105.0,106.0,105.0,13627
2522255,A,2023-08-20 11:40:37,121.0,120.0,121.0,121.0,9360
8352322,A,2023-07-23 22:36:27,111.0,110.0,111.0,111.0,25862
919423,A,2023-09-09 06:24:06,122.0,122.0,122.0,122.0,4750
4979549,A,2023-12-12 08:23:51,123.0,123.0,124.0,124.0,2059
1128171,A,2023-10-14 11:54:38,132.0,132.0,132.0,132.0,3209
6306671,A,2023-07-10 16:07:36,115.0,115.0,116.0,116.0,13524
8861428,A,2023-10-20 01:16:39,115.0,115.0,115.0,115.0,24024
7965456,A,2023-12-01 03:04:41,111.0,111.0,111.0,111.0,17805
3208691,A,2023-10-05 10:34:50,122.0,122.0,122.0,122.0,9799
3962204,A,2023-10-05 19:36:21,116.0,116.0,116.0,116.0,54152
16502681,A,2023-08-14 06:00:43,120.0,120.0,120.0,120.0,13435
6395187,A,2023-09-09 10:50:46,123.0,122.0,123.0,122.0,18635
12223023,A,2023-10-01 19:16:30,111.0,111.0,111.0,111.0,19422
577238,A,2023-11-10 12:13:31,114.0,114.0,114.0,114.0,7472
5027563,A,2023-10-12 10:16:32,126.0,126.0,126.0,126.0,16980
12381912,A,2023-11-19 03:52:16,127.0,127.0,127.0,127.0,5692
9076817,A,2023-10-28 12:16:24,104.0,104.0,105.0,104.0,39346
4292414,A,2023-08-12 21:51:33,128.0,128.0,129.0,128.0,40649
15567868,A,2023-10-05 09:58:23,119.0,119.0,119.0,119.0,10196
11565773,A,2023-08-22 09:02:23,119.0,118.0,119.0,118.0,17792
14391195,A,2023-11-24 03:03:15,112.0,112.0,113.0,112.0,10028
12447497,A,2023-08-22 20:46:01,110.0,110.0,110.0,110.0,281
3886504,A,2023-10-02 14:04:40,118.0,118.0,118.0,118.0,9228
12892796,A,2023-08-11 07:07:22,103.0,103.0,103.0,103.0,28982
5510584,A,2023-09-21 07:59:53,123.0,123.0,124.0,124.0,16139
14113228,A,2023-10-26 08:48:01,114.0,113.0,114.0,113.0,32839
1036069,A,2023-10-02 09:27:44,120.0,119.0,120.0,120.0,69448
1782647,A,2023-12-21 08:10:54,132.0,132.0,132.0,132.0,19591
10934839,A,2023-11-29 06:53:02,121.0,121.0,121.0,121.0,20307
16085075,A,2023-10-28 19:40:19,126.0,126.0,126.0,126.0,12156
4609968,A,2023-08-04 20:17:24,128.0,128.0,128.0,128.0,13761
8700641,A,2023-11-14 20:09:43,110.0,110.0,110.0,110.0,11465
9408293,A,2023-09-11 10:37:46,100.0,100.0,100.0,100.0,3943
11898501,A,2023-10-28 19:18:55,135.0,134.0,135.0,135.0,19307
15854961,A,2023-07-27 07:28:47,117.0,117.0,117.0,117.0,66538
9715229,A,2023-08-16 18:31:02,110.0,110.0,110.0,110.0,17024
5261291,A,2023-08-10 15:23:36,103.0,103.0,103.0,103.0,17347
611598,A,2023-11-03 03:09:42,114.0,114.0,114.0,114.0,18695
6701518,A,2023-07-15 10:31:39,135.0,135.0,135.0,135.0,1223
3768693,A,2023-09-26 23:57:14,112.0,112.0,113.0,112.0,16676
805732,A,2023-07-10 07:11:56,130.0,129.0,130.0,129.0,17566
9448395,A,2023-11-08 05:27:30,128.0,128.0,128.0,128.0,2484
11994310,A,2023-07-17 22:27:29,113.0,112.0,112.0,112.0,43050
10918212,A,2023-07-23 08:39:16,117.0,117.0,118.0,118.0,1544
11441790,A,2023-07-22 17:17:24,103.0,103.0,103.0,103.0,55739
8532421,A,2023-11-20 12:06:52,109.0,109.0,110.0,110.0,13922
4765328,A,2023-09-16 21:53:39,126.0,126.0,126.0,126.0,13478
58322,A,2023-09-22 07:01:23,104.0,104.0,105.0,104.0,5258
13072241,A,2023-11-16 01:44:03,133.0,132.0,133.0,133.0,21501
16272296,A,2023-10-20 07:57:25,124.0,123.0,124.0,124.0,33123
8663619,A,2023-08-28 10:59:44,114.0,114.0,114.0,114.0,41697
13477237,A,2023-09-17 11:41:27,119.0,119.0,119.0,119.0,1913
2645196,A,2023-09-29 18:07:06,116.0,116.0,116.0,116.0,7855
6445312,A,2023-10-03 07:38:58,138.0,138.0,138.0,138.0,50671
8304499,A,2023-10-26 14:37:26,136.0,136.0,136.0,136.0,39771
5364869,A,2023-09-24 03:58:25,121.0,121.0,121.0,121.0,8563
5007138,A,2023-08-17 10:53:28,120.0,119.0,120.0,120.0,42603
11840126,A,2023-10-08 15:35:11,102.0,102.0,103.0,103.0,62197
13399114,A,2023-10-25 12:43:29,106.0,106.0,106.0,106.0,3452
15243286,A,2023-10-17 16:21:21,113.0,112.0,113.0,113.0,27833
10887644,A,2023-07-11 20:50:57,105.0,105.0,105.0,105.0,35110
11191798,A,2023-09-17 05:24:45,113.0,113.0,113.0,113.0,32241
12490406,A,2023-12-11 15:29:20,107.0,107.0,107.0,107.0,9816
6962897,A,2023-09-26 08:40:41,123.0,123.0,123.0,123.0,10638
8278729,A,2023-10-28 04:34:08,131.0,131.0,131.0,132.0,15991
3427915,A,2023-11-01 07:04:24,130.0,130.0,130.0,130.0,2612
16382961,A,2023-08-16 14:42:00,126.0,127.0,126.0,127.0,4474
37703,A,2023-07-12 10:46:36,111.0,111.0,111.0,111.0,19862
2284323,A,2023-11-11 08:00:13,118.0,118.0,118.0,118.0,3796
14891565,A,2023-10-13 17:24:30,107.0,107.0,107.0,107.0,45069
6393311,A,2023-12-01 16:49:07,133.0,133.0,134.0,133.0,40994
412047,A,2023-07-06 07:54:22,119.0,119.0,119.0,119.0,12200
10481843,A,2023-10-18 22:06:07,118.0,118.0,118.0,118.0,12387
10918709,A,2023-09-10 19:18:46,120.0,120.0,120.0,120.0,17871
13441305,A,2023-07-10 09:03:52,119.0,119.0,120.0,119.0,3277
3086868,A,2023-11-29 00:24:37,123.0,123.0,123.0,123.0,51548
14376402,A,2023-11-25 08:32:12,125.0,125.0,125.0,125.0,8517
9429872,A,2023-11-18 05:17:10,118.0,118.0,118.0,118.0,17923
11508768,A,2023-11-17 04:51:21,127.0,127.0,128.0,127.0,32380
8996545,A,2023-11-07 22:11:08,103.0,103.0,103.0,103.0,26974
15751787,A,2023-08-04 09:57:50,104.0,104.0,104.0,104.0,9793
16336539,A,2023-11-01 17:53:23,105.0,105.0,105.0,105.0,16369
12089365,A,2023-07-15 00:03:03,121.0,121.0,121.0,121.0,8009
13943939,A,2023-07-11 04:49:01,119.0,119.0,119.0,119.0,23777
11190632,A,2023-08-17 14:31:48,121.0,121.0,121.0,121.0,47714
4804716,A,2023-08-25 01:12:24,122.0,122.0,122.0,122.0,8394
8384751,A,2023-07-26 18:45:07,113.0,113.0,113.0,113.0,3726
15409523,A,2023-09-20 06:58:34,111.0,111.0,111.0,111.0,10818
15175515,A,2023-12-14 07:40:23,107.0,107.0,107.0,107.0,24519
2878363,A,2023-10-26 13:16:08,120.0,120.0,121.0,120.0,92538
11282087,A,2023-09-21 22:13:53,120.0,120.0,120.0,120.0,2182
2448463,A,2023-12-17 17:55:29,118.0,118.0,118.0,118.0,6029
